dateUTC	so2_110
5.04.2019 7:15	1,209566667
5.04.2019 7:45	0,99298
5.04.2019 8:15	1,247993333
5.04.2019 8:45	1,843606667
5.04.2019 9:15	1,373753333
5.04.2019 9:45	1,659333333
5.04.2019 10:15	1,7292
5.04.2019 10:45	1,82352
5.04.2019 11:15	1,353666667
5.04.2019 11:45	0,9432
5.04.2019 12:15	1,030533333
5.04.2019 12:45	0,923986667
5.04.2019 13:15	1,05324
5.04.2019 13:45	1,525713333
5.04.2019 14:15	1,47244
5.04.2019 14:45	1,602566667
5.04.2019 15:15	1,31524
5.04.2019 15:45	1,075946667
5.04.2019 16:15	0,832286667
5.04.2019 16:45	0,926606667
5.04.2019 17:15	1,235766667
5.04.2019 17:45	1,51436
5.04.2019 18:15	1,8078
5.04.2019 18:45	2,450573333
5.04.2019 19:15	2,09338
5.04.2019 19:45	2,076786667
5.04.2019 20:15	2,32918
5.04.2019 20:45	2,417386667
5.04.2019 21:15	2,403413333
5.04.2019 21:45	2,52306
5.04.2019 22:15	2,62524
5.04.2019 22:45	2,715193333
5.04.2019 23:15	2,760606667
5.04.2019 23:45	2,295993333
6.04.2019 0:15	2,715193333
6.04.2019 0:45	2,063686667
6.04.2019 1:15	2,070673333
6.04.2019 1:45	2,186826667
6.04.2019 2:15	2,222633333
6.04.2019 2:45	1,730073333
6.04.2019 3:15	1,76588
6.04.2019 3:45	1,647106667
6.04.2019 4:15	2,060193333
6.04.2019 4:45	1,668066667
6.04.2019 5:15	1,845353333
6.04.2019 5:45	1,179
6.04.2019 6:15	1,36502
6.04.2019 6:45	1,111753333
6.04.2019 7:15	1,53794
6.04.2019 7:45	1,219173333
6.04.2019 8:15	1,386853333
6.04.2019 8:45	0,832286667
6.04.2019 9:15	0,933593333
6.04.2019 9:45	0,772026667
6.04.2019 10:15	1,159786667
6.04.2019 10:45	0,98774
6.04.2019 11:15	1,290786667
6.04.2019 11:45	1,028786667
6.04.2019 12:15	1,565886667
6.04.2019 12:45	1,18162
6.04.2019 13:15	1,35192
6.04.2019 13:45	1,51436
6.04.2019 14:15	1,659333333
6.04.2019 14:45	1,70824
6.04.2019 15:15	1,33882
6.04.2019 15:45	1,856706667
6.04.2019 16:15	1,474186667
6.04.2019 16:45	1,821773333
6.04.2019 17:15	2,0698
6.04.2019 17:45	1,829633333
6.04.2019 18:15	2,16936
6.04.2019 18:45	2,04098
6.04.2019 19:15	1,918713333
6.04.2019 19:45	2,335293333
6.04.2019 20:15	1,7292
6.04.2019 20:45	1,52484
6.04.2019 21:15	1,998186667
6.04.2019 21:45	1,620033333
6.04.2019 22:15	1,454973333
6.04.2019 22:45	1,360653333
6.04.2019 23:15	1,468946667
6.04.2019 23:45	1,735313333
7.04.2019 0:15	1,859326667
7.04.2019 0:45	1,32048
7.04.2019 1:15	1,523966667
7.04.2019 1:45	1,78946
7.04.2019 2:15	1,394713333
7.04.2019 2:45	1,124853333
7.04.2019 3:15	1,8602
7.04.2019 3:45	1,557153333
7.04.2019 4:15	1,22878
7.04.2019 4:45	1,53794
7.04.2019 5:15	1,366766667
7.04.2019 5:45	1,342313333
7.04.2019 6:15	2,285513333
7.04.2019 6:45	1,854086667
7.04.2019 7:15	2,08028
7.04.2019 7:45	2,00168
7.04.2019 8:15	1,635753333
7.04.2019 8:45	1,444493333
7.04.2019 9:15	1,08206
7.04.2019 9:45	1,41742
7.04.2019 10:15	1,222666667
7.04.2019 10:45	0,985993333
7.04.2019 11:15	1,070706667
7.04.2019 11:45	1,877666667
7.04.2019 12:15	1,822646667
7.04.2019 12:45	1,792953333
7.04.2019 13:15	2,147526667
7.04.2019 13:45	2,371973333
7.04.2019 14:15	2,28988
7.04.2019 14:45	2,77458
7.04.2019 15:15	2,231366667
7.04.2019 15:45	1,7685
7.04.2019 16:15	2,316953333
7.04.2019 16:45	4,52212
7.04.2019 17:15	4,6505
7.04.2019 17:45	3,54486
7.04.2019 18:15	3,692453333
7.04.2019 18:45	3,436566667
7.04.2019 19:15	2,537033333
7.04.2019 19:45	2,621746667
7.04.2019 20:15	2,799033333
7.04.2019 20:45	3,198146667
7.04.2019 21:15	2,999026667
7.04.2019 21:45	2,640086667
7.04.2019 22:15	3,059286667
7.04.2019 22:45	2,371973333
7.04.2019 23:15	2,121326667
7.04.2019 23:45	2,303853333
8.04.2019 0:15	2,1615
8.04.2019 0:45	2,078533333
8.04.2019 1:15	2,54926
8.04.2019 1:45	1,994693333
8.04.2019 2:15	1,725706667
8.04.2019 2:45	1,27594
8.04.2019 3:15	1,227906667
8.04.2019 3:45	0,937086667
8.04.2019 4:15	0,703033333
8.04.2019 4:45	0,625306667
8.04.2019 5:15	0,45326
8.04.2019 5:45	0,744953333
8.04.2019 6:15	0,840146667
8.04.2019 6:45	0,76504
8.04.2019 7:15	0,517013333
8.04.2019 7:45	0,61832
8.04.2019 8:15	0,367673333
8.04.2019 8:45	0,5633
8.04.2019 9:15	0,548453333
8.04.2019 9:45	0,88294
8.04.2019 10:15	0,758926667
8.04.2019 10:45	0,753686667
8.04.2019 11:15	0,418326667
8.04.2019 11:45	0,934466667
8.04.2019 12:15	0,729233333
8.04.2019 12:45	0,871586667
8.04.2019 13:15	0,80958
8.04.2019 13:45	0,50828
8.04.2019 14:15	0,46112
8.04.2019 14:45	0,410466667
8.04.2019 15:15	0,91176
8.04.2019 15:45	0,682073333
8.04.2019 16:15	0,33274
8.04.2019 16:45	0,69168
8.04.2019 17:15	0,38514
8.04.2019 17:45	0,71788
8.04.2019 18:15	0,30392
8.04.2019 18:45	0,562426667
8.04.2019 19:15	1,229653333
8.04.2019 19:45	0,535353333
8.04.2019 20:15	0,556313333
8.04.2019 20:45	0,51876
8.04.2019 21:15	0,947566667
8.04.2019 21:45	0,59998
8.04.2019 22:15	0,519633333
8.04.2019 22:45	0,540593333
8.04.2019 23:15	0,540593333
8.04.2019 23:45	0,56068
9.04.2019 0:15	0,446273333
9.04.2019 0:45	0,457626667
9.04.2019 1:15	0,32226
9.04.2019 1:45	0,544086667
9.04.2019 2:15	0,472473333
9.04.2019 2:45	0,86984
9.04.2019 3:15	0,549326667
9.04.2019 3:45	0,67858
9.04.2019 4:15	0,4323
9.04.2019 4:45	0,931846667
9.04.2019 5:15	0,4192
9.04.2019 5:45	0,717006667
9.04.2019 6:15	0,47684
9.04.2019 6:45	0,45326
9.04.2019 7:15	0
9.04.2019 7:45	0
9.04.2019 8:15	0
9.04.2019 8:45	0
9.04.2019 9:15	0
9.04.2019 9:45	0
9.04.2019 10:15	0
9.04.2019 10:45	0
9.04.2019 11:15	0
9.04.2019 11:45	0
9.04.2019 12:15	0
9.04.2019 12:45	0
9.04.2019 13:15	0
9.04.2019 13:45	0
9.04.2019 14:15	0
9.04.2019 14:45	0
9.04.2019 15:15	0
9.04.2019 15:45	0
9.04.2019 16:15	0
9.04.2019 16:45	0
9.04.2019 17:15	0
9.04.2019 17:45	0
9.04.2019 18:15	0
9.04.2019 18:45	0
9.04.2019 19:15	0
9.04.2019 19:45	0
9.04.2019 20:15	0
9.04.2019 20:45	0
9.04.2019 21:15	0
9.04.2019 21:45	0
9.04.2019 22:15	0
9.04.2019 22:45	0
9.04.2019 23:15	0
9.04.2019 23:45	0
10.04.2019 0:15	0
10.04.2019 0:45	0
10.04.2019 1:15	0
10.04.2019 1:45	0
10.04.2019 2:15	0
10.04.2019 2:45	0
10.04.2019 3:15	0
10.04.2019 3:45	0
10.04.2019 4:15	0
10.04.2019 4:45	0
10.04.2019 5:15	0
10.04.2019 5:45	0
10.04.2019 6:15	0
10.04.2019 6:45	0
10.04.2019 7:15	0
10.04.2019 7:45	0
10.04.2019 8:15	1,221793333
10.04.2019 8:45	0,714386667
10.04.2019 9:15	0,54758
10.04.2019 9:45	0,61046
10.04.2019 10:15	0,609586667
10.04.2019 10:45	0,739713333
10.04.2019 11:15	0,402606667
10.04.2019 11:45	0,693426667
10.04.2019 12:15	0,7336
10.04.2019 12:45	0,53972
10.04.2019 13:15	0,753686667
10.04.2019 13:45	0,92748
10.04.2019 14:15	0,50304
10.04.2019 14:45	0,89866
10.04.2019 15:15	0,651506667
10.04.2019 15:45	0,59474
10.04.2019 16:15	0,73622
10.04.2019 16:45	0,595613333
10.04.2019 17:15	0,756306667
10.04.2019 17:45	0,85674
10.04.2019 18:15	0,831413333
10.04.2019 18:45	0,74408
10.04.2019 19:15	0,86722
10.04.2019 19:45	0,422693333
10.04.2019 20:15	0,709146667
10.04.2019 20:45	0,30654
10.04.2019 21:15	1,0611
10.04.2019 21:45	0,724866667
10.04.2019 22:15	0,668973333
10.04.2019 22:45	0,729233333
10.04.2019 23:15	0,78338
10.04.2019 23:45	0,661113333
11.04.2019 0:15	0,692553333
11.04.2019 0:45	0,91962
11.04.2019 1:15	0,865473333
11.04.2019 1:45	0,553693333
11.04.2019 2:15	0,638406667
11.04.2019 2:45	0,73622
11.04.2019 3:15	1,0087
11.04.2019 3:45	0,920493333
11.04.2019 4:15	1,145813333
11.04.2019 4:45	0,730106667
11.04.2019 5:15	0,840146667
11.04.2019 5:45	0,68382
11.04.2019 6:15	0,67858
11.04.2019 6:45	0,339726667
11.04.2019 7:15	0,477713333
11.04.2019 7:45	0,410466667
11.04.2019 8:15	0,90914
11.04.2019 8:45	0,604346667
11.04.2019 9:15	1,01656
11.04.2019 9:45	0,47422
11.04.2019 10:15	0,337106667
11.04.2019 10:45	0,89866
11.04.2019 11:15	0,46374
11.04.2019 11:45	0,74146
11.04.2019 12:15	0,654126667
11.04.2019 12:45	0,63142
11.04.2019 13:15	0,850626667
11.04.2019 13:45	0,875953333
11.04.2019 14:15	0,946693333
11.04.2019 14:45	0,608713333
11.04.2019 15:15	1,007826667
11.04.2019 15:45	0,9563
11.04.2019 16:15	1,24188
11.04.2019 16:45	0,912633333
11.04.2019 17:15	0,558933333
11.04.2019 17:45	0,95368
11.04.2019 18:15	0,65762
11.04.2019 18:45	1,044506667
11.04.2019 19:15	0,959793333
11.04.2019 19:45	0,7598
11.04.2019 20:15	1,044506667
11.04.2019 20:45	0,83316
11.04.2019 21:15	0,559806667
11.04.2019 21:45	0,903026667
11.04.2019 22:15	0,803466667
11.04.2019 22:45	0,433173333
11.04.2019 23:15	0,7074
11.04.2019 23:45	0,717006667
12.04.2019 0:15	0,34584
12.04.2019 0:45	0,512646667
12.04.2019 1:15	0,4847
12.04.2019 1:45	0,86984
12.04.2019 2:15	0,616573333
12.04.2019 2:45	0,703033333
12.04.2019 3:15	0,54234
12.04.2019 3:45	0,643646667
12.04.2019 4:15	0,590373333
12.04.2019 4:45	1,04538
12.04.2019 5:15	0,983373333
12.04.2019 5:45	0,73098
12.04.2019 6:15	0,5764
12.04.2019 6:45	0,760673333
12.04.2019 7:15	0,590373333
12.04.2019 7:45	1,014813333
12.04.2019 8:15	0,836653333
12.04.2019 8:45	0,781633333
12.04.2019 9:15	0,530986667
12.04.2019 9:45	1,316986667
12.04.2019 10:15	1,573746667
12.04.2019 10:45	1,169393333
12.04.2019 11:15	1,041013333
12.04.2019 11:45	1,5982
12.04.2019 12:15	1,29952
12.04.2019 12:45	1,544053333
12.04.2019 13:15	1,19472
12.04.2019 13:45	0,795606667
12.04.2019 14:15	1,046253333
12.04.2019 14:45	0,975513333
12.04.2019 15:15	0,52662
12.04.2019 15:45	0,917873333
12.04.2019 16:15	0,81744
12.04.2019 16:45	0,837526667
12.04.2019 17:15	0,926606667
12.04.2019 17:45	1,07944
12.04.2019 18:15	2,33442
12.04.2019 18:45	2,08552
12.04.2019 19:15	1,647106667
12.04.2019 19:45	1,98072
12.04.2019 20:15	1,491653333
12.04.2019 20:45	1,43576
12.04.2019 21:15	1,28118
12.04.2019 21:45	1,465453333
12.04.2019 22:15	1,882033333
12.04.2019 22:45	1,591213333
12.04.2019 23:15	1,353666667
12.04.2019 23:45	1,471566667
13.04.2019 0:15	1,37288
13.04.2019 0:45	1,106513333
13.04.2019 1:15	1,02442
13.04.2019 1:45	1,004333333
13.04.2019 2:15	1,296026667
13.04.2019 2:45	1,15542
13.04.2019 3:15	1,5065
13.04.2019 3:45	0,967653333
13.04.2019 4:15	0,923986667
13.04.2019 4:45	1,214806667
13.04.2019 5:15	1,533573333
13.04.2019 5:45	1,421786667
13.04.2019 6:15	1,094286667
13.04.2019 6:45	1,39122
13.04.2019 7:15	0,963286667
13.04.2019 7:45	1,221793333
13.04.2019 8:15	0,904773333
13.04.2019 8:45	1,014813333
13.04.2019 9:15	1,054113333
13.04.2019 9:45	0,811326667
13.04.2019 10:15	0,96416
13.04.2019 10:45	0,646266667
13.04.2019 11:15	0,97464
13.04.2019 11:45	0,963286667
13.04.2019 12:15	0,883813333
13.04.2019 12:45	0,52138
13.04.2019 13:15	0,752813333
13.04.2019 13:45	1,04276
13.04.2019 14:15	0,790366667
13.04.2019 14:45	0,572906667
13.04.2019 15:15	0,73098
13.04.2019 15:45	0,578146667
13.04.2019 16:15	1,104766667
13.04.2019 16:45	0,829666667
13.04.2019 17:15	1,052366667
13.04.2019 17:45	0,93796
13.04.2019 18:15	0,658493333
13.04.2019 18:45	0,688186667
13.04.2019 19:15	0,76242
13.04.2019 19:45	0,59736
13.04.2019 20:15	0,637533333
13.04.2019 20:45	0,959793333
13.04.2019 21:15	0,858486667
13.04.2019 21:45	0,816566667
13.04.2019 22:15	1,005206667
13.04.2019 22:45	1,02704
13.04.2019 23:15	0,8646
13.04.2019 23:45	1,093413333
14.04.2019 0:15	1,235766667
14.04.2019 0:45	1,209566667
14.04.2019 1:15	1,345806667
14.04.2019 1:45	1,115246667
14.04.2019 2:15	0,8515
14.04.2019 2:45	1,185986667
14.04.2019 3:15	1,028786667
14.04.2019 3:45	1,86806
14.04.2019 4:15	1,51174
14.04.2019 4:45	0,86198
14.04.2019 5:15	1,072453333
14.04.2019 5:45	0,572033333
14.04.2019 6:15	0,714386667
14.04.2019 6:45	1,035773333
14.04.2019 7:15	0,980753333
14.04.2019 7:45	1,0349
14.04.2019 8:15	0,934466667
14.04.2019 8:45	1,37288
14.04.2019 9:15	0,782506667
14.04.2019 9:45	1,323973333
14.04.2019 10:15	0,946693333
14.04.2019 10:45	1,046253333
14.04.2019 11:15	0,936213333
14.04.2019 11:45	0,790366667
14.04.2019 12:15	1,054113333
14.04.2019 12:45	0,659366667
14.04.2019 13:15	1,18162
14.04.2019 13:45	1,428773333
14.04.2019 14:15	1,492526667
14.04.2019 14:45	1,389473333
14.04.2019 15:15	1,085553333
14.04.2019 15:45	1,191226667
14.04.2019 16:15	1,411306667
14.04.2019 16:45	1,214806667
14.04.2019 17:15	0,8122
14.04.2019 17:45	0,8908
14.04.2019 18:15	0,89604
14.04.2019 18:45	0,989486667
14.04.2019 19:15	1,146686667
14.04.2019 19:45	0,913506667
14.04.2019 20:15	0,85412
14.04.2019 20:45	1,0218
14.04.2019 21:15	0,836653333
14.04.2019 21:45	1,133586667
14.04.2019 22:15	0,9301
14.04.2019 22:45	1,165026667
14.04.2019 23:15	1,277686667
14.04.2019 23:45	0,963286667
15.04.2019 0:15	1,371133333
15.04.2019 0:45	1,120486667
15.04.2019 1:15	1,408686667
15.04.2019 1:45	1,613046667
15.04.2019 2:15	1,686406667
15.04.2019 2:45	1,601693333
15.04.2019 3:15	1,327466667
15.04.2019 3:45	0,82792
15.04.2019 4:15	0,878573333
15.04.2019 4:45	1,269826667
15.04.2019 5:15	0,758053333
15.04.2019 5:45	0,774646667
15.04.2019 6:15	1,392093333
15.04.2019 6:45	1,38598
15.04.2019 7:15	1,272446667
15.04.2019 7:45	1,365893333
15.04.2019 8:15	0,897786667
15.04.2019 8:45	1,023546667
15.04.2019 9:15	0,93796
15.04.2019 9:45	1,043633333
15.04.2019 10:15	1,482046667
15.04.2019 10:45	1,04014
15.04.2019 11:15	1,352793333
15.04.2019 11:45	1,537066667
15.04.2019 12:15	1,57724
15.04.2019 12:45	1,217426667
15.04.2019 13:15	1,268953333
15.04.2019 13:45	0,91962
15.04.2019 14:15	1,213933333
15.04.2019 14:45	0,6288
15.04.2019 15:15	1,083806667
15.04.2019 15:45	1,14232
15.04.2019 16:15	1,319606667
15.04.2019 16:45	1,437506667
15.04.2019 17:15	1,64536
15.04.2019 17:45	1,609553333
15.04.2019 18:15	1,405193333
15.04.2019 18:45	1,633133333
15.04.2019 19:15	1,392966667
15.04.2019 19:45	1,2183
15.04.2019 20:15	1,297773333
15.04.2019 20:45	1,12398
15.04.2019 21:15	0,936213333
15.04.2019 21:45	0,97988
15.04.2019 22:15	1,199086667
15.04.2019 22:45	0,947566667
15.04.2019 23:15	1,200833333
15.04.2019 23:45	1,458466667
16.04.2019 0:15	1,075946667
16.04.2019 0:45	1,72134
16.04.2019 1:15	1,525713333
16.04.2019 1:45	1,6899
16.04.2019 2:15	1,537066667
16.04.2019 2:45	1,068086667
16.04.2019 3:15	1,172013333
16.04.2019 3:45	0,88556
16.04.2019 4:15	1,432266667
16.04.2019 4:45	1,0218
16.04.2019 5:15	1,243626667
16.04.2019 5:45	0,7729
16.04.2019 6:15	1,078566667
16.04.2019 6:45	1,07682
16.04.2019 7:15	0,8122
16.04.2019 7:45	1,101273333
16.04.2019 8:15	1,316986667
16.04.2019 8:45	1,811293333
16.04.2019 9:15	1,554533333
16.04.2019 9:45	1,083806667
16.04.2019 10:15	1,28118
16.04.2019 10:45	1,28118
16.04.2019 11:15	1,58248
16.04.2019 11:45	1,544926667
16.04.2019 12:15	1,669813333
16.04.2019 12:45	1,470693333
16.04.2019 13:15	1,30476
16.04.2019 13:45	1,681166667
16.04.2019 14:15	1,39122
16.04.2019 14:45	1,37812
16.04.2019 15:15	1,977226667
16.04.2019 15:45	1,698633333
16.04.2019 16:15	1,348426667
16.04.2019 16:45	1,052366667
16.04.2019 17:15	1,00346
16.04.2019 17:45	0,981626667
16.04.2019 18:15	1,12136
16.04.2019 18:45	1,24712
16.04.2019 19:15	1,445366667
16.04.2019 19:45	1,13446
16.04.2019 20:15	0,797353333
16.04.2019 20:45	1,041886667
16.04.2019 21:15	0,803466667
16.04.2019 21:45	1,271573333
16.04.2019 22:15	0,92486
16.04.2019 22:45	0,94844
16.04.2019 23:15	0,8646
16.04.2019 23:45	0,910013333
17.04.2019 0:15	1,067213333
17.04.2019 0:45	0,85412
17.04.2019 1:15	1,16328
17.04.2019 1:45	0,892546667
17.04.2019 2:15	1,12398
17.04.2019 2:45	1,015686667
17.04.2019 3:15	1,483793333
17.04.2019 3:45	0,821806667
17.04.2019 4:15	0,876826667
17.04.2019 4:45	0,946693333
17.04.2019 5:15	0,88818
17.04.2019 5:45	1,046253333
17.04.2019 6:15	0,892546667
17.04.2019 6:45	0,724866667
17.04.2019 7:15	0,949313333
17.04.2019 7:45	1,255853333
17.04.2019 8:15	0,504786667
17.04.2019 8:45	0,59474
17.04.2019 9:15	1,355413333
17.04.2019 9:45	0,85412
17.04.2019 10:15	0,747573333
17.04.2019 10:45	0,84364
17.04.2019 11:15	0,8646
17.04.2019 11:45	1,030533333
17.04.2019 12:15	0,72312
17.04.2019 12:45	0,61308
17.04.2019 13:15	0,9563
17.04.2019 13:45	1,0087
17.04.2019 14:15	0,899533333
17.04.2019 14:45	0,944073333
17.04.2019 15:15	0,871586667
17.04.2019 15:45	0,66548
17.04.2019 16:15	0,68382
17.04.2019 16:45	0,960666667
17.04.2019 17:15	1,42266
17.04.2019 17:45	4,044406667
17.04.2019 18:15	1,69776
17.04.2019 18:45	2,943133333
17.04.2019 19:15	1,27594
17.04.2019 19:45	2,768466667
17.04.2019 20:15	1,82352
17.04.2019 20:45	2,42088
17.04.2019 21:15	2,776326667
17.04.2019 21:45	1,59034
17.04.2019 22:15	1,047126667
17.04.2019 22:45	1,570253333
17.04.2019 23:15	0,606093333
17.04.2019 23:45	1,2838
18.04.2019 0:15	1,386853333
18.04.2019 0:45	1,449733333
18.04.2019 1:15	1,461086667
18.04.2019 1:45	1,76064
18.04.2019 2:15	1,833126667
18.04.2019 2:45	1,83138
18.04.2019 3:15	4,732593333
18.04.2019 3:45	6,598906667
18.04.2019 4:15	5,5151
18.04.2019 4:45	4,22344
18.04.2019 5:15	8,589233333
18.04.2019 5:45	3,352726667
18.04.2019 6:15	2,08028
18.04.2019 6:45	1,5982
18.04.2019 7:15	1,039266667
18.04.2019 7:45	1,24188
18.04.2019 8:15	1,36502
18.04.2019 8:45	0,936213333
18.04.2019 9:15	1,303013333
18.04.2019 9:45	0,891673333
18.04.2019 10:15	1,02442
18.04.2019 10:45	0,96416
18.04.2019 11:15	1,198213333
18.04.2019 11:45	1,271573333
18.04.2019 12:15	0,84888
18.04.2019 12:45	0,88556
18.04.2019 13:15	1,143193333
18.04.2019 13:45	0,792113333
18.04.2019 14:15	1,277686667
18.04.2019 14:45	0,9039
18.04.2019 15:15	1,18686
18.04.2019 15:45	1,60868
18.04.2019 16:15	1,55366
18.04.2019 16:45	2,207786667
18.04.2019 17:15	2,20604
18.04.2019 17:45	2,0043
18.04.2019 18:15	2,430486667
18.04.2019 18:45	2,333546667
18.04.2019 19:15	1,72396
18.04.2019 19:45	1,775486667
18.04.2019 20:15	1,719593333
18.04.2019 20:45	1,654966667
18.04.2019 21:15	1,562393333
18.04.2019 21:45	1,606933333
18.04.2019 22:15	2,066306667
18.04.2019 22:45	1,07944
18.04.2019 23:15	1,882906667
18.04.2019 23:45	1,7685
19.04.2019 0:15	1,389473333
19.04.2019 0:45	1,450606667
19.04.2019 1:15	1,8209
19.04.2019 1:45	1,87592
19.04.2019 2:15	1,41218
19.04.2019 2:45	1,56152
19.04.2019 3:15	0,742333333
19.04.2019 3:45	1,12922
19.04.2019 4:15	1,419166667
19.04.2019 4:45	1,318733333
19.04.2019 5:15	1,2707
19.04.2019 5:45	1,358906667
19.04.2019 6:15	1,115246667
19.04.2019 6:45	1,389473333
19.04.2019 7:15	0,917873333
19.04.2019 7:45	0,993853333
19.04.2019 8:15	1,1659
19.04.2019 8:45	1,014813333
19.04.2019 9:15	0,89342
19.04.2019 9:45	1,201706667
19.04.2019 10:15	0,994726667
19.04.2019 10:45	0,66286
19.04.2019 11:15	1,209566667
19.04.2019 11:45	0,811326667
19.04.2019 12:15	1,19734
19.04.2019 12:45	1,814786667
19.04.2019 13:15	1,460213333
19.04.2019 13:45	5,370126667
19.04.2019 14:15	4,285446667
19.04.2019 14:45	3,006013333
19.04.2019 15:15	1,221793333
19.04.2019 15:45	0,666353333
19.04.2019 16:15	0,46374
19.04.2019 16:45	0,86198
19.04.2019 17:15	0,971146667
19.04.2019 17:45	0,784253333
19.04.2019 18:15	0,701286667
19.04.2019 18:45	1,660206667
19.04.2019 19:15	1,035773333
19.04.2019 19:45	0,90652
19.04.2019 20:15	1,172013333
19.04.2019 20:45	1,284673333
19.04.2019 21:15	1,120486667
19.04.2019 21:45	1,7423
19.04.2019 22:15	3,795506667
19.04.2019 22:45	2,8951
19.04.2019 23:15	1,716973333
19.04.2019 23:45	2,005173333
20.04.2019 0:15	1,813913333
20.04.2019 0:45	1,309126667
20.04.2019 1:15	1,606933333
20.04.2019 1:45	2,130933333
20.04.2019 2:15	1,580733333
20.04.2019 2:45	1,377246667
20.04.2019 3:15	1,884653333
20.04.2019 3:45	1,38598
20.04.2019 4:15	1,536193333
20.04.2019 4:45	0,795606667
20.04.2019 5:15	1,010446667
20.04.2019 5:45	0,7729
20.04.2019 6:15	0,755433333
20.04.2019 6:45	1,125726667
20.04.2019 7:15	0,78862
20.04.2019 7:45	0,629673333
20.04.2019 8:15	0,9825
20.04.2019 8:45	0,562426667
20.04.2019 9:15	2,332673333
20.04.2019 9:45	3,96144
20.04.2019 10:15	4,34658
20.04.2019 10:45	3,909913333
20.04.2019 11:15	2,86628
20.04.2019 11:45	2,063686667
20.04.2019 12:15	1,437506667
20.04.2019 12:45	0,664606667
20.04.2019 13:15	0,970273333
20.04.2019 13:45	0,963286667
20.04.2019 14:15	0,944073333
20.04.2019 14:45	1,340566667
20.04.2019 15:15	1,356286667
20.04.2019 15:45	1,365893333
20.04.2019 16:15	1,503006667
20.04.2019 16:45	0,896913333
20.04.2019 17:15	1,478553333
20.04.2019 17:45	0,616573333
20.04.2019 18:15	0,596486667
20.04.2019 18:45	0,590373333
20.04.2019 19:15	0,587753333
20.04.2019 19:45	0,638406667
20.04.2019 20:15	1,052366667
20.04.2019 20:45	1,258473333
20.04.2019 21:15	0,84102
20.04.2019 21:45	0,981626667
20.04.2019 22:15	0,957173333
20.04.2019 22:45	0,78862
20.04.2019 23:15	0,85936
20.04.2019 23:45	1,03228
21.04.2019 0:15	0,980753333
21.04.2019 0:45	0,703906667
21.04.2019 1:15	0,66286
21.04.2019 1:45	0,88556
21.04.2019 2:15	1,174633333
21.04.2019 2:45	0,80434
21.04.2019 3:15	0,768533333
21.04.2019 3:45	0,916126667
21.04.2019 4:15	0,894293333
21.04.2019 4:45	1,19996
21.04.2019 5:15	0,89866
21.04.2019 5:45	0,967653333
21.04.2019 6:15	0,763293333
21.04.2019 6:45	0,7336
21.04.2019 7:15	0,66548
21.04.2019 7:45	0,807833333
21.04.2019 8:15	0,533606667
21.04.2019 8:45	0,839273333
21.04.2019 9:15	0,83578
21.04.2019 9:45	0,67596
21.04.2019 10:15	0,836653333
21.04.2019 10:45	0,75194
21.04.2019 11:15	0,574653333
21.04.2019 11:45	0,53448
21.04.2019 12:15	0,54758
21.04.2019 12:45	0,433173333
21.04.2019 13:15	1,075073333
21.04.2019 13:45	0,939706667
21.04.2019 14:15	0,50042
21.04.2019 14:45	1,172013333
21.04.2019 15:15	0,732726667
21.04.2019 15:45	0,94582
21.04.2019 16:15	0,593866667
21.04.2019 16:45	0,51352
21.04.2019 17:15	0,64976
21.04.2019 17:45	0,35632
21.04.2019 18:15	0,551946667
21.04.2019 18:45	0,764166667
21.04.2019 19:15	0,244533333
21.04.2019 19:45	0,719626667
21.04.2019 20:15	0,61308
21.04.2019 20:45	1,020926667
21.04.2019 21:15	0,67858
21.04.2019 21:45	1,04014
21.04.2019 22:15	0,8515
21.04.2019 22:45	0,8253
21.04.2019 23:15	0,88818
21.04.2019 23:45	0,4192
22.04.2019 0:15	1,16328
22.04.2019 0:45	0,84626
22.04.2019 1:15	1,736186667
22.04.2019 1:45	2,369353333
22.04.2019 2:15	1,199086667
22.04.2019 2:45	1,390346667
22.04.2019 3:15	1,531826667
22.04.2019 3:45	1,254106667
22.04.2019 4:15	1,737933333
22.04.2019 4:45	1,517853333
22.04.2019 5:15	1,006953333
22.04.2019 5:45	1,028786667
22.04.2019 6:15	1,1004
22.04.2019 6:45	1,02966
22.04.2019 7:15	1,112626667
22.04.2019 7:45	0,82268
22.04.2019 8:15	0,596486667
22.04.2019 8:45	0,841893333
22.04.2019 9:15	0,855866667
22.04.2019 9:45	0,949313333
22.04.2019 10:15	1,070706667
22.04.2019 10:45	1,298646667
22.04.2019 11:15	0,84626
22.04.2019 11:45	1,513486667
22.04.2019 12:15	0,951933333
22.04.2019 12:45	1,10564
22.04.2019 13:15	1,054113333
22.04.2019 13:45	1,041886667
22.04.2019 14:15	0,96416
22.04.2019 14:45	0,91438
22.04.2019 15:15	1,030533333
22.04.2019 15:45	1,04276
22.04.2019 16:15	1,05848
22.04.2019 16:45	1,30738
22.04.2019 17:15	1,158913333
22.04.2019 17:45	1,235766667
22.04.2019 18:15	0,992106667
22.04.2019 18:45	0,827046667
22.04.2019 19:15	0,3537
22.04.2019 19:45	0,784253333
22.04.2019 20:15	0,56592
22.04.2019 20:45	0,78076
22.04.2019 21:15	0,8384
22.04.2019 21:45	0,910886667
22.04.2019 22:15	0,74146
22.04.2019 22:45	1,0349
22.04.2019 23:15	0,83316
22.04.2019 23:45	0,7598
23.04.2019 0:15	0,507406667
23.04.2019 0:45	1,046253333
